,Industry,Company,Business Description,Investment,Interest,Acquisition Date,Amortized Cost,Fair Value
478,Manufacturing,"Pelican Products, Inc.",Flashlights,Second lien senior secured loan ($40.0 par due 4/2021),10.13% (Libor + 8.25%/M),4/11/2014,40.0,40.0
479,Manufacturing,"Sanders Industries Holdings, Inc. and SI Holdings, Inc. (23)","Elastomeric parts, mid-sized composite structures, and composite tooling",First lien senior secured loan ($56.5 par due 5/2020),7.66% (Libor + 6.00%/Q),7/21/2017,56.5,55.4
480,Manufacturing,"Sanders Industries Holdings, Inc. and SI Holdings, Inc. (23)",,First lien senior secured loan ($14.8 par due 5/2020),7.66% (Libor + 6.00%/Q),7/21/2017,14.8,14.5
481,Manufacturing,"Sanders Industries Holdings, Inc. and SI Holdings, Inc. (23)",,"Common stock (1,500 shares)",,5/30/2014,1.5,0.9
482,Manufacturing,Saw Mill PCG Partners LLC,Metal precision engineered components,"Common units (1,000 units)",,1/30/2007,1.0,0.0
483,Manufacturing,"Sonny's Enterprises, LLC (23)","Car wash equipment, parts and supplies to the conveyorized car wash market",First lien senior secured revolving loan ($1.0 par due 12/2022),6.38% (Libor + 4.50%/M),11/30/2017,1.0,1.0
484,Manufacturing,"Sonny's Enterprises, LLC (23)",,First lien senior secured loan ($0.1 par due 12/2022),6.49% (Libor + 4.50%/Q),3/2/2018,0.1,0.1
485,Manufacturing,"Sonny's Enterprises, LLC (23)",,First lien senior secured loan ($0.4 par due 12/2022),6.49% (Libor + 4.50%/Q),6/1/2017,0.4,0.4
486,Manufacturing,"Sonny's Enterprises, LLC (23)",,First lien senior secured loan ($0.9 par due 12/2022),6.49% (Libor + 4.50%/Q),12/5/2017,0.9,0.9
487,Manufacturing,"Sonny's Enterprises, LLC (23)",,First lien senior secured loan ($0.2 par due 12/2022),6.49% (Libor + 4.50%/Q),5/3/2017,0.2,0.2
488,Manufacturing,"Sonny's Enterprises, LLC (23)",,First lien senior secured loan ($0.2 par due 12/2022),6.49% (Libor + 4.50%/Q),9/28/2017,0.2,0.2
489,Manufacturing,"Sunk Rock Foundry Partners LP, Hatteras Electrical Manufacturing Holding Company and Sigma Electric Manufacturing Corporation (23)","Metal castings, precision machined components and sub-assemblies in the electrical products, power transmission and distribution and general industrial markets",First lien senior secured revolving loan ($1.7 par due 10/2022),7.05% (Libor + 4.75%/Q),10/31/2017,1.7,1.7
490,Manufacturing,"Sunk Rock Foundry Partners LP, Hatteras Electrical Manufacturing Holding Company and Sigma Electric Manufacturing Corporation (23)",,First lien senior secured revolving loan ($1.0 par due 10/2022),7.20% (Libor + 4.75%/Q),10/31/2017,1.0,1.0
491,Manufacturing,"Sunk Rock Foundry Partners LP, Hatteras Electrical Manufacturing Holding Company and Sigma Electric Manufacturing Corporation (23)",,First lien senior secured loan ($16.4 par due 10/2023),6.52% (Libor + 4.75%/Q),10/31/2017,16.4,16.2
492,Manufacturing,"Sunk Rock Foundry Partners LP, Hatteras Electrical Manufacturing Holding Company and Sigma Electric Manufacturing Corporation (23)",,First lien senior secured loan ($9.3 par due 10/2023),6.52% (Libor + 4.75%/Q),10/31/2017,9.3,9.2
493,Manufacturing,TPTM Merger Corp. (23),Time temperature indicator products,First lien senior secured loan ($3.9 par due 9/2020),8.80% (Libor + 6.50%/Q),12/11/2014,3.9,3.9
494,Manufacturing,TPTM Merger Corp. (23),,First lien senior secured loan ($17.0 par due 9/2020),8.80% (Libor + 6.50%/Q),12/11/2014,17.0,17.0
495,Manufacturing,TPTM Merger Corp. (23),,First lien senior secured loan ($10.0 par due 9/2020),8.80% (Libor + 6.50%/Q),12/11/2014,10.0,10.0
496,Manufacturing,"WP CPP Holdings, LLC",Precision engineered castings,Second lien senior secured loan ($19.7 par due 4/2021),9.52% (Libor + 7.75%/Q),1/3/2017,18.9,19.5
497,Manufacturing,"WP CPP Holdings, LLC",,,,,719.4,714.6
498,Manufacturing,ACAS Equity Holdings Corporation (8)(10),Investment company,Common stock (589 shares),,1/3/2017,0.5,0.4
499,Manufacturing,ARES 2007-3R (8)(9)(10),Investment vehicle,Subordinated notes ($20.0 par due 4/2021),,1/3/2017,0.0,0.1
500,Manufacturing,"Blue Wolf Capital Fund II, L.P. (9)(10)",Investment partnership,Limited partnership interest (8.50% interest),,1/3/2017,3.0,3.5
501,Manufacturing,Carlyle Global Market Strategies CLO 2013-3 (9)(10),Investment vehicle,Subordinated notes ($5.0 par due 10/2030),9.80%,1/3/2017,2.6,3.2
502,Manufacturing,Carlyle Global Market Strategies CLO 2015-3 (9)(10),Investment vehicle,Subordinated notes ($24.6 par due 7/2028),11.10%,1/3/2017,19.1,19.3
503,Manufacturing,Cent CLO 2014-22 Limited (9)(10),Investment vehicle,Subordinated notes ($45.4 par due 11/2026),11.60%,1/3/2017,23.2,25.2
504,Manufacturing,Centurion CDO 8 Limited (9)(10),Investment vehicle,Subordinated notes ($5.0 par due 3/2019),,1/3/2017,0.0,0.0
505,Manufacturing,CoLTs 2005-1 Ltd. (8)(9)(10),Investment vehicle,Preferred shares (360 shares),,1/3/2017,0.0,0.0
506,Manufacturing,CoLTs 2005-2 Ltd. (8)(9)(10),Investment vehicle,"Preferred shares (34,170,000 shares)",,1/3/2017,0.0,0.0
507,Manufacturing,CREST Exeter Street Solar 2004-1 (9)(10),Investment vehicle,"Preferred shares (3,500,000 shares)",,1/3/2017,0.0,0.0
508,Manufacturing,Eaton Vance CDO X plc (9)(10),Investment vehicle,Subordinated notes ($9.7 par due 2/2027),,1/3/2017,0.0,0.3
509,Manufacturing,European Capital UK SME Debt LP (8)(9)(10)(24),Investment partnership,Limited partnership interest (45% interest),,1/3/2017,41.1,43.3
510,Manufacturing,Flagship CLO V (9)(10),Investment vehicle,Subordinated notes ($0.0 par due 9/2019),,1/3/2017,0.0,0.0
511,Manufacturing,"Goldentree Loan Opportunities VII, Limited (9)(10)",Investment vehicle,Subordinated notes ($35.3 par due 4/2025),5.00%,1/3/2017,18.5,18.9
512,Manufacturing,Halcyon Loan Advisors Funding 2015-2 Ltd. (9)(10),Investment vehicle,Subordinated notes ($21.7 par due 7/2027),14.80%,1/3/2017,13.9,10.9
513,Manufacturing,"HCI Equity, LLC (8)(9)(10)",Investment company,Member interest (100.00% interest),,4/1/2010,0.0,0.1
514,Manufacturing,Herbert Park B.V. (9)(10),Investment vehicle,Subordinated notes ($5.4 par due 10/2026),,1/3/2017,0.9,0.0
515,Manufacturing,"Imperial Capital Private Opportunities, LP (10)",Investment partnership,Limited partnership interest (80.00% interest),,5/10/2007,0.7,14.9
516,Manufacturing,"LightPoint CLO VII, Ltd. (9)(10)",Investment vehicle,Subordinated notes ($9.0 par due 5/2021),,1/3/2017,0.0,0.0
517,Manufacturing,"Montgomery Lane, LLC and Montgomery Lane, Ltd. (8)(9)(10)",Investment company,Common stock (100 shares),,1/3/2017,0.0,0.6
518,Manufacturing,"Montgomery Lane, LLC and Montgomery Lane, Ltd. (8)(9)(10)",,"Common stock (50,000 shares)",,1/3/2017,0.0,0.0
519,Manufacturing,OAKC 2015-11 (9)(10),Investment vehicle,Subordinated notes ($17.8 par due 10/2028),9.50%,1/3/2017,14.3,12.6
520,Manufacturing,"Partnership Capital Growth Fund I, L.P. (10)",Investment partnership,Limited partnership interest (25.00% interest),,6/16/2006,0.0,0.1
521,Manufacturing,"Partnership Capital Growth Investors III, L.P. (10)(24)",Investment partnership,Limited partnership interest (2.50% interest),,10/5/2011,2.4,3.4
522,Manufacturing,"PCG-Ares Sidecar Investment II, L.P. (10)(24)",Investment partnership,Limited partnership interest (100.00% interest),,10/31/2014,6.6,10.9
523,Manufacturing,"PCG-Ares Sidecar Investment, L.P. (10)(24)",Investment partnership,Limited partnership interest (100.00% interest),,5/22/2014,4.4,4.0
524,Manufacturing,"Piper Jaffray Merchant Banking Fund I, L.P. (10)(24)",Investment partnership,Limited partnership interest (2.00% interest),,8/16/2012,1.6,1.6
525,Manufacturing,Qualium Investissement (9)(10),Investment partnership,"Class A common stock (9,900,000 shares)",,1/3/2017,5.2,7.1
526,Manufacturing,Qualium Investissement (9)(10),,"Class B common stock (100,000 shares)",,1/3/2017,0.1,0.1
527,Manufacturing,Qualium Investissement (9)(10),,"Class C common stock (48,939 shares)",,1/3/2017,0.1,0.1
528,Manufacturing,"Senior Direct Lending Program, LLC (8)(10)(25)",Co-investment vehicle,Subordinated certificates ($479.2 par due 12/2036),10.31% (Libor + 8.00%/Q)(20),7/27/2016,479.2,479.2
529,Manufacturing,"Senior Direct Lending Program, LLC (8)(10)(25)",,Member interest (87.50% interest),,7/27/2016,0.0,0.0
530,Manufacturing,"Vitesse CLO, Ltd. (9)(10)",Investment vehicle,"Preferred shares (20,000,000 shares)",,1/3/2017,0.0,0.0
531,Manufacturing,Voya CLO 2014-4 Ltd. (9)(10),Investment vehicle,Subordinated notes ($26.7 par due 10/2026),9.20%,1/3/2017,16.4,17.8
532,Manufacturing,VSC Investors LLC (10),Investment company,Membership interest (1.95% interest),,1/24/2008,0.3,1.3
533,Manufacturing,VSC Investors LLC (10),,,,,654.1,678.9
534,Food and Beverage,American Seafoods Group LLC and American Seafoods Partners LLC,Harvester and processor of seafood,Second lien senior secured loan ($66.2 par due 2/2024),9.97% (Libor + 8.13%/M),8/21/2017,66.0,66.2
535,Food and Beverage,American Seafoods Group LLC and American Seafoods Partners LLC,,"Class A units (77,922 units)",,8/19/2015,0.1,0.1
536,Food and Beverage,American Seafoods Group LLC and American Seafoods Partners LLC,,"Warrant to purchase up to 7,422,078 Class A units (expires 8/2035)",,8/19/2015,7.4,10.6
537,Food and Beverage,"Bakemark Holdings, Inc.",Manufacturer and distributor of specialty bakery ingredients,First lien senior secured loan ($1.7 par due 8/2023),7.55% (Libor + 5.25%/Q),8/14/2017,1.7,1.7
538,Food and Beverage,CHG PPC Parent LLC,Diversified food products manufacturer,Second lien senior secured loan ($60.5 par due 3/2026),9.39% (Libor + 7.50%/M),3/30/2018,60.5,59.9
539,Food and Beverage,"DecoPac, Inc. (23)",Supplier of cake decorating solutions and products to in-store bakeries,First lien senior secured revolving loan ($0.5 par due 9/2023),6.24% (Libor + 4.25%/Q),9/29/2017,0.5,0.5
540,Food and Beverage,"DecoPac, Inc. (23)",,First lien senior secured revolving loan ($0.6 par due 9/2023),6.55% (Libor + 4.25%/Q),9/29/2017,0.6,0.6
541,Food and Beverage,"DecoPac, Inc. (23)",,First lien senior secured loan ($8.4 par due 9/2024),6.55% (Libor + 4.25%/Q),9/29/2017,8.4,8.4
542,Food and Beverage,Eagle Family Foods Group LLC,Manufacturer and producer of milk products,First lien senior secured loan ($1.4 par due 12/2021),11.35% (Libor + 9.05%/Q),8/22/2016,1.4,1.3
543,Food and Beverage,Eagle Family Foods Group LLC,,First lien senior secured loan ($20.2 par due 12/2021),11.35% (Libor + 9.05%/Q),8/22/2016,20.2,19.0
544,Food and Beverage,Eagle Family Foods Group LLC,,First lien senior secured loan ($54.8 par due 12/2021),11.35% (Libor + 9.05%/Q),12/31/2015,54.5,51.5
545,Food and Beverage,Eagle Family Foods Group LLC,,First lien senior secured loan ($7.9 par due 12/2021),11.35% (Libor + 9.05%/Q),9/11/2017,7.8,7.4
546,Food and Beverage,Eagle Family Foods Group LLC,,First lien senior secured loan ($0.2 par due 12/2021),6.30% (Libor + 4.00%/Q),8/29/2017,0.2,0.2
547,Food and Beverage,"Edward Don & Company, LLC and VCP-EDC Co-Invest, LLC",Distributor of foodservice equipment and supplies,First lien senior secured loan ($47.5 par due 9/2022),10.35% (Libor + 8.50%/M),3/31/2017,47.5,47.5
548,Food and Beverage,"Edward Don & Company, LLC and VCP-EDC Co-Invest, LLC",,First lien senior secured loan ($17.7 par due 9/2022),10.20% (Libor + 8.50%/Q),1/5/2018,17.7,17.7
549,Food and Beverage,"Edward Don & Company, LLC and VCP-EDC Co-Invest, LLC",,"Membership units (2,970,000 units)",,6/9/2017,3.0,4.7
550,Food and Beverage,FPI Holding Corporation (8),Distributor of fruits,First lien senior secured loan ($0.7 par due 6/2018),,1/3/2017,0.4,0.4
551,Food and Beverage,"Gehl Foods, LLC, GF Assets Holdings Corporation and GF Parent LLC","Producer of low-acid, aseptic food and beverage products","Class A preferred units (2,940 units)",,5/13/2015,2.9,2.4
552,Food and Beverage,"Gehl Foods, LLC, GF Assets Holdings Corporation and GF Parent LLC",,"Class A common units (60,000 units)",,5/13/2015,0.1,0.0
553,Food and Beverage,"Gehl Foods, LLC, GF Assets Holdings Corporation and GF Parent LLC",,Class B common units (0.26 units),,5/13/2015,0.0,0.0
554,Food and Beverage,"JWC/KI Holdings, LLC",Foodservice sales and marketing agency,"Membership units (5,000 units)",,11/16/2015,5.0,3.9
555,Food and Beverage,"Kettle Cuisine, LLC",Manufacturer of fresh refrigerated and frozen food products,Second lien senior secured loan ($28.5 par due 2/2022),11.54% (Libor + 9.75%/M),8/21/2015,28.5,28.5
556,Food and Beverage,"NECCO Holdings, Inc. and New England Confectionery Company, Inc. (8)(23)",Producer and supplier of candy,First lien senior secured revolving loan ($19.7 par due 1/2018),,1/3/2017,7.7,0.9
557,Food and Beverage,"NECCO Holdings, Inc. and New England Confectionery Company, Inc. (8)(23)",,First lien senior secured loan ($1.3 par due 8/2018),,11/20/2017,1.3,0.0
558,Food and Beverage,"NECCO Holdings, Inc. and New England Confectionery Company, Inc. (8)(23)",,First lien senior secured loan ($11.2 par due 1/2018),,1/3/2017,0.9,0.5
559,Food and Beverage,"NECCO Holdings, Inc. and New England Confectionery Company, Inc. (8)(23)",,First lien senior secured loan ($0.7 par due 1/2018),,11/20/2017,0.7,0.0
560,Food and Beverage,"NECCO Holdings, Inc. and New England Confectionery Company, Inc. (8)(23)",,"Common stock (860,189 shares)",,1/3/2017,0.0,0.0
561,Food and Beverage,"RF HP SCF Investor, LLC (10)",Branded specialty food company,Membership interest (10.08% interest),,12/22/2016,12.5,14.8
562,Food and Beverage,"Teasdale Foods, Inc. (23)","Provider of beans, sauces and hominy to the retail, foodservice and wholesale channels",First lien senior secured revolving loan ($0.4 par due 10/2020),6.49% (Libor + 4.75%/M),6/30/2017,0.4,0.4
563,Food and Beverage,"Teasdale Foods, Inc. (23)",,First lien senior secured revolving loan ($0.2 par due 10/2020),8.50% (Base Rate + 3.75%/Q),6/30/2017,0.2,0.2
564,Food and Beverage,"Teasdale Foods, Inc. (23)",,Second lien senior secured loan ($33.6 par due 10/2021),11.05% (Libor + 8.75%/Q),1/3/2017,33.6,33.6
565,Food and Beverage,"Teasdale Foods, Inc. (23)",,Second lien senior secured loan ($31.5 par due 10/2021),10.52% (Libor + 8.75%/Q),1/3/2017,31.5,31.5
566,Food and Beverage,"Teasdale Foods, Inc. (23)",,Second lien senior secured loan ($21.3 par due 10/2021),10.49% (Libor + 8.75%/Q),1/3/2017,21.3,21.3
567,Food and Beverage,"Teasdale Foods, Inc. (23)",,,,,444.5,435.7
568,Power Generation,"Alphabet Energy, Inc.",Technology developer to convert waste-heat into electricity,First lien senior secured loan ($3.5 par due 8/2017),,12/16/2013,3.0,0.1
569,Power Generation,"Alphabet Energy, Inc.",,"Series 1B preferred stock (12,976 shares)",,6/21/2016,0.2,0.0
570,Power Generation,"Alphabet Energy, Inc.",,"Warrant to purchase up to 125,000 shares of Series 2 preferred stock (expires 12/2023)",,6/30/2016,0.1,0.0
571,Power Generation,"CPV Maryland Holding Company II, LLC",Gas turbine power generation facilities operator,Senior subordinated loan ($47.4 par due 12/2020),"6.00% Cash, 5.00% PIK",8/8/2014,47.4,42.6
572,Power Generation,"CPV Maryland Holding Company II, LLC",,Warrant to purchase up to 4 units of common stock (expires 8/2018),,8/8/2014,0.0,0.0
573,Power Generation,"DESRI VI Management Holdings, LLC",Wind power generation facility operator,Senior subordinated loan ($13.9 par due 12/2021),10.00%,12/24/2014,13.9,13.9
574,Power Generation,"Green Energy Partners, Stonewall LLC and Panda Stonewall Intermediate Holdings II LLC",Gas turbine power generation facilities operator,First lien senior secured loan ($24.9 par due 11/2021),7.80% (Libor + 5.50%/Q),11/13/2014,24.7,24.8
575,Power Generation,"Green Energy Partners, Stonewall LLC and Panda Stonewall Intermediate Holdings II LLC",,Senior subordinated loan ($20.5 par due 12/2021),"8.00% Cash, 5.25% PIK",11/13/2014,20.5,20.1
576,Power Generation,"Green Energy Partners, Stonewall LLC and Panda Stonewall Intermediate Holdings II LLC",,Senior subordinated loan ($96.0 par due 12/2021),"8.00% Cash, 5.25% PIK",11/13/2014,96.0,94.1
577,Power Generation,"Joule Unlimited Technologies, Inc. and Stichting Joule Global Foundation",Renewable fuel and chemical production developer,First lien senior secured loan ($8.3 par due 10/2018),,3/31/2015,7.7,1.8
578,Power Generation,"Joule Unlimited Technologies, Inc. and Stichting Joule Global Foundation",,"Warrant to purchase up to 32,051 shares of Series C-2 preferred stock (expires 7/2023)",,7/25/2013,0.0,0.0
579,Power Generation,Moxie Patriot LLC,Gas turbine power generation facilities operator,First lien senior secured loan ($32.9 par due 12/2020),8.05% (Libor + 5.75%/Q),12/19/2013,32.8,32.7
580,Power Generation,Navisun LLC and Navisun Holdings LLC (8)(23),Owner and operater of commercial and industrial solar projects,First lien senior secured loan ($9.5 par due 11/2023),8.00% PIK,11/15/2017,9.5,9.5
581,Power Generation,Navisun LLC and Navisun Holdings LLC (8)(23),,Series A preferred units,10.50% PIK,11/15/2017,1.1,1.1
582,Power Generation,Navisun LLC and Navisun Holdings LLC (8)(23),,Class A units (550 units),,11/15/2017,0.0,0.0
583,Power Generation,Panda Liberty LLC (fka Moxie Liberty LLC),Gas turbine power generation facilities operator,First lien senior secured loan ($34.2 par due 8/2020),8.80% (Libor + 6.50%/Q),8/21/2013,34.1,31.7
584,Power Generation,"Panda Temple Power II, LLC",Gas turbine power generation facilities operator,First lien senior secured loan ($19.6 par due 4/2019),8.30% (Libor + 6.00%/Q),4/3/2013,19.5,17.4
585,Power Generation,"Panda Temple Power, LLC and T1 Power Holdings LLC (7)",Gas turbine power generation facilities operator,Second lien senior secured loan ($8.6 par due 3/2022),8.56% (Libor + 6.25%/Q),3/6/2015,8.6,8.6
586,Power Generation,"Panda Temple Power, LLC and T1 Power Holdings LLC (7)",,"Class A Common units (616,122 shares)",,3/6/2015,15.0,10.3
587,Power Generation,PERC Holdings 1 LLC,"Operator of recycled energy, combined heat and power, and energy efficiency facilities","Class B common units (21,653,543 units)",,10/20/2014,21.7,23.7
588,Power Generation,Riverview Power LLC,Operator of natural gas and oil fired power generation facilities,First lien senior secured loan ($95.6 par due 12/2022),10.30% (Libor + 8.00%/Q),12/29/2016,93.6,95.6
589,Power Generation,Riverview Power LLC,,,,,449.4,428.0
590,Restaurants and Food Services,"ADF Capital, Inc., ADF Restaurant Group, LLC, and ARG Restaurant Holdings, Inc. (8)",Restaurant owner and operator,First lien senior secured loan ($3.9 par due 12/2018),20.18% PIK (Libor + 18.00%/Q),12/22/2016,3.9,3.9
591,Restaurants and Food Services,"ADF Capital, Inc., ADF Restaurant Group, LLC, and ARG Restaurant Holdings, Inc. (8)",,First lien senior secured loan ($51.6 par due 12/2018),,11/27/2006,39.9,12.6
592,Restaurants and Food Services,"ADF Capital, Inc., ADF Restaurant Group, LLC, and ARG Restaurant Holdings, Inc. (8)",,Promissory note ($30.6 par due 12/2023),,11/27/2006,13.8,0.0
593,Restaurants and Food Services,"ADF Capital, Inc., ADF Restaurant Group, LLC, and ARG Restaurant Holdings, Inc. (8)",,Warrant to purchase up to 0.95 units of Series D common stock (expires 12/2023),,12/18/2013,0.0,0.0
594,Restaurants and Food Services,"Benihana, Inc. (23)",Restaurant owner and operator,First lien senior secured revolving loan ($1.6 par due 7/2018),8.89% (Libor + 7.00%/M),8/21/2012,1.6,1.6
595,Restaurants and Food Services,"Benihana, Inc. (23)",,First lien senior secured revolving loan ($1.0 par due 7/2018),10.50% (Base Rate + 5.75%/Q),8/21/2012,1.0,0.9
596,Restaurants and Food Services,"Benihana, Inc. (23)",,First lien senior secured loan ($0.3 par due 1/2019),9.12% (Libor + 7.00%/Q),8/21/2012,0.3,0.3
597,Restaurants and Food Services,"Benihana, Inc. (23)",,First lien senior secured loan ($4.7 par due 1/2019),9.12% (Libor + 7.00%/Q),8/21/2012,4.7,4.5
598,Restaurants and Food Services,"Cozzini Bros., Inc. and BH-Sharp Holdings LP (23)",Provider of commercial knife sharpening and cutlery services in the restaurant industry,First lien senior secured loan ($1.5 par due 3/2023),7.17% (Libor + 5.50%/M),3/10/2017,1.5,1.5
599,Restaurants and Food Services,"Cozzini Bros., Inc. and BH-Sharp Holdings LP (23)",,First lien senior secured loan ($3.0 par due 3/2023),7.49% (Libor + 5.50%/B),3/10/2017,3.0,3.0
600,Restaurants and Food Services,"Cozzini Bros., Inc. and BH-Sharp Holdings LP (23)",,First lien senior secured loan ($19.2 par due 3/2023),7.49% (Libor + 5.50%/B),3/10/2017,19.2,19.2
601,Restaurants and Food Services,"Cozzini Bros., Inc. and BH-Sharp Holdings LP (23)",,"Common units (2,950,000 units)",,3/10/2017,3.0,3.0
602,Restaurants and Food Services,FWR Holding Corporation (23),"Restaurant owner, operator, and franchisor",First lien senior secured revolving loan ($0.3 par due 8/2023),7.92% (Libor + 6.00%/Q),8/21/2017,0.3,0.3
603,Restaurants and Food Services,FWR Holding Corporation (23),,First lien senior secured revolving loan ($0.7 par due 8/2023),9.75% (Base Rate + 5.00%/Q),8/21/2017,0.7,0.7
604,Restaurants and Food Services,FWR Holding Corporation (23),,First lien senior secured loan ($4.0 par due 8/2023),7.84% (Libor + 6.00%/S),8/21/2017,4.0,4.0
605,Restaurants and Food Services,FWR Holding Corporation (23),,First lien senior secured loan ($0.2 par due 8/2023),7.60% (Libor + 6.00%/S),8/21/2017,0.2,0.2
606,Restaurants and Food Services,FWR Holding Corporation (23),,First lien senior secured loan ($0.3 par due 8/2023),7.63% (Libor + 6.00%/S),8/21/2017,0.3,0.3
607,Restaurants and Food Services,Garden Fresh Restaurant Corp. and GFRC Holdings LLC (8)(23),Restaurant owner and operator,First lien senior secured revolving loan,0,2/1/2017,0.0,0.0
608,Restaurants and Food Services,Garden Fresh Restaurant Corp. and GFRC Holdings LLC (8)(23),,First lien senior secured loan ($24.9 par due 2/2022),9.78% (Libor + 8.00%/Q),10/3/2013,24.9,24.9
609,Restaurants and Food Services,"Global Franchise Group, LLC (23)",Worldwide franchisor of quick service restaurants,First lien senior secured loan ($8.4 par due 12/2019),8.05% (Libor + 5.75%/Q),9/15/2017,8.4,8.4
610,Restaurants and Food Services,"Heritage Food Service Group, Inc. and WCI-HFG Holdings, LLC",Distributor of repair and replacement parts for commercial kitchen equipment,Second lien senior secured loan ($31.6 par due 10/2022),10.49% (Libor + 8.50%/Q),10/20/2015,31.6,31.6
611,Restaurants and Food Services,"Heritage Food Service Group, Inc. and WCI-HFG Holdings, LLC",,"Preferred units (3,000,000 units)",,10/20/2015,3.0,3.3
612,Restaurants and Food Services,"Hojeij Branded Foods, LLC (23)",Leading operator of airport concessions across the U.S.,First lien senior secured loan ($0.3 par due 7/2022),7.85% (Libor + 6.00%/M),7/20/2017,0.3,0.3
613,Restaurants and Food Services,"Hojeij Branded Foods, LLC (23)",,First lien senior secured loan ($6.2 par due 7/2022),7.88% (Libor + 6.00%/M),7/20/2017,6.2,6.2
614,Restaurants and Food Services,"Jim N Nicks Management, LLC (23)",Restaurant owner and operator,First lien senior secured revolving loan ($1.2 par due 7/2023),6.97% (Libor + 5.25%/Q),7/10/2017,1.2,1.2
615,Restaurants and Food Services,"Jim N Nicks Management, LLC (23)",,First lien senior secured revolving loan ($0.5 par due 7/2023),7.00% (Libor + 5.25%/Q),7/10/2017,0.5,0.5
616,Restaurants and Food Services,"Jim N Nicks Management, LLC (23)",,First lien senior secured revolving loan ($0.5 par due 7/2023),7.04% (Libor + 5.25%/Q),7/10/2017,0.5,0.5
617,Restaurants and Food Services,"Jim N Nicks Management, LLC (23)",,First lien senior secured loan ($0.6 par due 7/2023),7.02% (Libor + 5.25%/Q),7/10/2017,0.6,0.6
618,Restaurants and Food Services,"Jim N Nicks Management, LLC (23)",,First lien senior secured loan ($0.6 par due 7/2023),7.55% (Libor + 5.25%/Q),7/10/2017,0.6,0.6
619,Restaurants and Food Services,"Jim N Nicks Management, LLC (23)",,First lien senior secured loan ($14.1 par due 7/2023),7.55% (Libor + 5.25%/Q),7/10/2017,14.1,13.8
620,Restaurants and Food Services,"Orion Foods, LLC (8)",Convenience food service retailer,First lien senior secured loan ($1.2 par due 9/2015),,4/1/2010,1.2,0.4
621,Restaurants and Food Services,"Orion Foods, LLC (8)",,Second lien senior secured loan ($19.4 par due 9/2015),,4/1/2010,0.0,0.0
622,Restaurants and Food Services,"Orion Foods, LLC (8)",,"Preferred units (10,000 units)",,10/28/2010,0.0,0.0
623,Restaurants and Food Services,"Orion Foods, LLC (8)",,"Class A common units (25,001 units)",,4/1/2010,0.0,0.0
624,Restaurants and Food Services,"Orion Foods, LLC (8)",,"Class B common units (1,122,452 units)",,4/1/2010,0.0,0.0
625,Restaurants and Food Services,"OTG Management, LLC (23)",Airport restaurant operator,First lien senior secured revolving loan ($10.0 par due 8/2021),10.71% (Libor + 9.00%/Q),8/26/2016,10.0,10.0
626,Restaurants and Food Services,"OTG Management, LLC (23)",,First lien senior secured loan ($6.1 par due 8/2021),10.75% (Libor + 9.00%/Q),8/26/2016,6.1,6.1
627,Restaurants and Food Services,"OTG Management, LLC (23)",,First lien senior secured loan ($4.9 par due 8/2021),10.77% (Libor + 9.00%/Q),8/26/2016,4.9,4.9
628,Restaurants and Food Services,"OTG Management, LLC (23)",,First lien senior secured loan ($1.6 par due 8/2021),10.83% (Libor + 9.00%/Q),8/26/2016,1.6,1.6
629,Restaurants and Food Services,"OTG Management, LLC (23)",,First lien senior secured loan ($2.2 par due 8/2021),10.98% (Libor + 9.00%/Q),8/26/2016,2.2,2.2
630,Restaurants and Food Services,"OTG Management, LLC (23)",,First lien senior secured loan ($1.0 par due 8/2021),11.05% (Libor + 9.00%/Q),8/26/2016,1.0,1.0
631,Restaurants and Food Services,"OTG Management, LLC (23)",,First lien senior secured loan ($97.8 par due 8/2021),10.77% (Libor + 9.00%/Q),8/26/2016,97.8,97.8
632,Restaurants and Food Services,"OTG Management, LLC (23)",,Senior subordinated loan ($26.4 par due 2/2022),17.50% PIK,8/26/2016,26.3,26.4
633,Restaurants and Food Services,"OTG Management, LLC (23)",,"Class A preferred units (3,000,000 units)",,8/26/2016,30.0,35.9
634,Restaurants and Food Services,"OTG Management, LLC (23)",,"Common units (3,000,000 units)",,1/5/2011,3.0,7.6
635,Restaurants and Food Services,"OTG Management, LLC (23)",,Warrant to purchase up to 7.73% of common units (expires 6/2018),,6/19/2008,0.1,16.6
636,Restaurants and Food Services,"OTG Management, LLC (23)",,Warrant to purchase 0.60% of the common units deemed outstanding (expires 12/2018),,8/29/2016,0.0,0.0
637,Restaurants and Food Services,"Restaurant Holding Company, LLC",Fast food restaurant operator,First lien senior secured loan ($29.9 par due 2/2019),9.63% (Libor + 7.75%/M),3/13/2014,29.8,29.9
638,Restaurants and Food Services,"Restaurant Technologies, Inc. (23)",Provider of bulk cooking oil management services to the restaurant and fast food service industries,First lien senior secured revolving loan ($0.6 par due 11/2021),8.50% (Base Rate + 3.75%/Q),11/23/2016,0.6,0.6
639,Restaurants and Food Services,"Restaurant Technologies, Inc. (23)",,First lien senior secured revolving loan ($0.6 par due 11/2021),6.63% (Libor + 4.75%/Q),11/23/2016,0.6,0.6
640,Restaurants and Food Services,SFE Intermediate Holdco LLC (23),Provider of outsourced foodservice to K-12 school districts,First lien senior secured loan ($6.7 par due 7/2023),6.77% (Libor + 5.00%/Q),7/31/2017,6.7,6.7
